2026-09-06 15:40:47 | INFO     | cocacola.Fixtures        | ==== TEST START | tests/ui/auth/test_signup_ui.py::TestSignupUi::test_signup_success[chromium] | layer=ui ====
2026-09-06 15:40:47 | INFO     | cocacola.Fixtures        | Generated test user autotest_user_20260906_154047_e43cb609@example.com
2026-09-06 15:40:47 | INFO     | cocacola.SignupPage      | Navigating to http://127.0.0.1:8765/signup
2026-09-06 15:40:47 | INFO     | cocacola.CookieBanner    | Cookie banner displayed - accepting
2026-09-06 15:40:47 | INFO     | cocacola.SignupPage      | Entering first name: Derrick
2026-09-06 15:40:47 | INFO     | cocacola.SignupPage      | Entering last name: Hill
2026-09-06 15:40:47 | INFO     | cocacola.SignupPage      | Entering email: autotest_user_20260906_154047_e43cb609@example.com
2026-09-06 15:40:47 | INFO     | cocacola.SignupPage      | Entering password: *****
2026-09-06 15:40:48 | INFO     | cocacola.SignupPage      | Entering zip code: 78684
2026-09-06 15:40:48 | INFO     | cocacola.SignupPage      | Clicking Create account button
2026-09-06 15:40:48 | INFO     | cocacola.ProfilePage     | Screenshot saved: /home/runner/work/python_playwright_automation_practice/python_playwright_automation_practice/reports/2026-09-06/execution_15-40-45/ui/screenshots/test_signup_success__chromium__desktop__gw1__15-40-48-172583.png
2026-09-06 15:40:48 | INFO     | cocacola.Fixtures        | ==== TEST END   | test_signup_success[chromium] | PASSED ====
