2026-09-06 15:41:06 | INFO     | cocacola.Fixtures        | ==== TEST START | tests/ui/profile/test_profile_ui.py::TestProfileUi::test_edit_profile[firefox] | layer=ui ====
2026-09-06 15:41:06 | INFO     | cocacola.Fixtures        | Generated test user autotest_user_20260906_154106_c85c0c92@example.com
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Navigating to http://127.0.0.1:8765/signup
2026-09-06 15:41:06 | INFO     | cocacola.CookieBanner    | Cookie banner displayed - accepting
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Entering first name: Tracy
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Entering last name: Allen
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Entering email: autotest_user_20260906_154106_c85c0c92@example.com
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Entering password: *****
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Entering zip code: 83755
2026-09-06 15:41:06 | INFO     | cocacola.SignupPage      | Clicking Create account button
2026-09-06 15:41:06 | INFO     | cocacola.ProfilePage     | Clicking Edit profile button
2026-09-06 15:41:06 | INFO     | cocacola.EditProfilePage | Entering first name: UpdMichael
2026-09-06 15:41:06 | INFO     | cocacola.EditProfilePage | Entering zip code: 24185
2026-09-06 15:41:06 | INFO     | cocacola.EditProfilePage | Clicking Save changes button
2026-09-06 15:41:07 | INFO     | cocacola.ProfilePage     | Screenshot saved: /home/runner/work/python_playwright_automation_practice/python_playwright_automation_practice/reports/2026-09-06/execution_15-40-43/ui/screenshots/test_profile_update_success__firefox__desktop__gw1__15-41-06-985378.png
2026-09-06 15:41:07 | INFO     | cocacola.Fixtures        | ==== TEST END   | test_edit_profile[firefox] | PASSED ====
